,Epoch,Train Loss,Val Loss,Train Frame Loss,Train Murmur Loss,Val Frame Loss,Val Murmur Loss
493,494,1.7054858823310455,1.8634369178343628,0.9545879877705109,0.7508978956947653,0.9864229595762188,0.877013926056482
494,495,1.701637014508313,1.847365586737455,0.9531965658964535,0.7484404462283314,0.9857139509108107,0.8616516209002268
495,496,1.7069772479123853,1.8546427833831916,0.9524335555456912,0.7545436927612093,0.9845458247398926,0.8700969385646158
496,497,1.7089540994075274,1.85218847717269,0.951690547780575,0.7572635477475547,0.983348450165684,0.8688400155154326
497,498,1.6940967678300465,1.8387622074555543,0.9503718609975572,0.7437249072311138,0.9829461085594307,0.8558161524645352
498,499,1.6978227699486774,1.8410206976583448,0.9494819764892369,0.7483407974251383,0.9816986331495188,0.859322068928662
499,500,1.6952235644125373,1.834945746145006,0.9483039745525701,0.7469195898722958,0.9813341726185911,0.8536115255143683
500,501,1.690160444229266,1.8478672046782607,0.9474589400244101,0.7427014996802617,0.979099890337152,0.8687673056024616
501,502,1.6940476477507787,1.8372622216657057,0.9467079054566292,0.7473397472913398,0.9783660844726078,0.8588960979196985
502,503,1.692130267669401,1.8321540125345779,0.9458707193281528,0.7462595563425061,0.9774680663973598,0.8546859444703085
503,504,1.6846010772911015,1.8381001952341047,0.9449159946319351,0.7396850752209144,0.9761579786821947,0.8619422583256737
504,505,1.6906888526543293,1.8327779479451098,0.9436299839338017,0.7470588706355692,0.9752283431715885,0.8575496125776889
505,506,1.686475049048843,1.832932003524344,0.9428861562349622,0.7435888884166821,0.9757718906564228,0.8571601121354911
506,507,1.6934985675439609,1.8259784767688332,0.9417462613756198,0.7517523101217104,0.9734514358185106,0.8525270445367037
507,508,1.679172972503842,1.826983776840113,0.940894655657288,0.7382783141054965,0.9722752925703081,0.854708451815581
508,509,1.6816341842134817,1.826423553491043,0.9396900328660104,0.7419441585144941,0.9709441015275858,0.8554794352185928
509,510,1.6726562743087008,1.821331498784534,0.9386149810383613,0.7340412876485003,0.9704557185455904,0.8508757558414491
510,511,1.6806394166697867,1.8233916759490967,0.9379127632499858,0.7427266541882832,0.9689569756641226,0.8544346873285407
511,512,1.6678506748425126,1.8154055773201636,0.9369881239406851,0.730862548300494,0.9690255417662151,0.8463800633357743
512,513,1.6834305918683548,1.81608953284005,0.9364720615838288,0.7469585381378406,0.9671481158268653,0.8489414485834412
513,514,1.6747705190305346,1.8252828151492748,0.9349593000062184,0.739811224921494,0.9658989491604142,0.8593838555833041
514,515,1.6736208036566596,1.8229045023352413,0.934491954534276,0.7391288531332862,0.9645307040820688,0.8583737666829158
515,516,1.6646205118296886,1.8204136463545137,0.9331241778688278,0.7314963305088544,0.9637947720996404,0.8566188828924955
516,517,1.6588844482042615,1.8075092346991524,0.9324455175176879,0.7264389372371667,0.9631709180140899,0.8443383379507873
517,518,1.665127089108411,1.8064148709935657,0.9313776263596271,0.7337494634309659,0.9621742378352052,0.8442406515701343
518,519,1.6672144658119719,1.8201013278152982,0.9307640545682492,0.736450399391834,0.9605826423329822,0.8595186776781486
519,520,1.6617930219341759,1.8119507765365859,0.9297045884511119,0.7320884458486441,0.9597858700711849,0.8521649319489123
520,521,1.6670471349771157,1.8066510163626428,0.9287169589992392,0.7383301759614381,0.9587502676551625,0.8479007268103502
521,522,1.6624298531806607,1.801388903492588,0.9276126299158224,0.7348172222949889,0.9587279954199064,0.8426609361575822
522,523,1.6639793110827485,1.7968706240088252,0.9267354821031158,0.7372438376712918,0.9572880216069141,0.8395825909103377
523,524,1.654925522821356,1.8167965952622689,0.9261585435055923,0.7287669788863175,0.9552878383357646,0.8615087594268686
524,525,1.6583903115622851,1.8005820114733808,0.9245657744127548,0.7338245409796137,0.9544696439625853,0.8461123701121848
525,526,1.653856494695655,1.8146838892314394,0.9239584369614712,0.7298980536575286,0.9534032550908751,0.8612806324736547
526,527,1.652241713686405,1.7927567610296153,0.9227824618703939,0.7294592540474867,0.9532714260836779,0.8394853120133028
527,528,1.6463719352923634,1.797784637041011,0.9224085848731227,0.7239633570232578,0.9515403763722565,0.8462442606687546
528,529,1.6482372143718331,1.7896826566275903,0.9208526840146839,0.7273845259352935,0.9510282864510002,0.8386544305136648
529,530,1.647791793053149,1.7953539966526677,0.9208027047474477,0.726989086657779,0.949460798198894,0.8458932115112321
530,531,1.635722689910022,1.7894937706195702,0.919284642219412,0.7164380416578177,0.9488625222848633,0.840631250203666
531,532,1.639159916943762,1.7953872021982225,0.9181879807984835,0.7209719223043765,0.9473303451376446,0.8480568849434287
532,533,1.6423293509604322,1.7924434685100943,0.9172062132645232,0.7251231389698638,0.9462997501684447,0.8461437681216305
533,534,1.637490481598497,1.7848929350659,0.9165071111749827,0.7209833705550193,0.9455563643221128,0.8393365296014285
534,535,1.6368140172248247,1.7806404109728537,0.9153550579872699,0.7214589615635496,0.9443152006399833,0.8363251690894871
535,536,1.6352239010153853,1.7882407279842991,0.9146138902730989,0.7206100130682812,0.943444976917768,0.8447957771814476
536,537,1.6349063800042727,1.7917438906128125,0.9136524017154348,0.7212539746971073,0.942011391914497,0.8497325696429964
537,538,1.6377537577473125,1.772592488133301,0.9127793296374344,0.7249744219784571,0.9414769523729712,0.8311155612438412
538,539,1.625006414995099,1.7890971898527468,0.9112808852154973,0.7137255200893262,0.9398743764323704,0.8492228221590236
539,540,1.6372085516122712,1.777023895110114,0.9106967731923999,0.7265117884019232,0.9392449820445756,0.8377789707507117
540,541,1.6196014056597634,1.7739452203451578,0.9095493849147044,0.7100520298106856,0.9383491099385892,0.8355960746185255
541,542,1.6192271562814056,1.773661462432247,0.9086574374380127,0.7105697269597174,0.9371555669833038,0.8365058710514489
542,543,1.6307035794721014,1.7673972353591758,0.9075752281215529,0.7231283532902475,0.9362270346637499,0.8311701883703976
543,544,1.6209820924512734,1.7839342453722227,0.9067750016892081,0.7142070864429476,0.9346681976217335,0.8492660713145288
544,545,1.6279665977502487,1.778586224580215,0.9056978993204109,0.7222687151433024,0.9337266852795068,0.8448595471048759
545,546,1.625514703285477,1.7761653646574183,0.9048637401742036,0.7206509574524487,0.9327222178042945,0.8434431785244053
546,547,1.626367151983785,1.7779132169182017,0.9036076374791698,0.7227595128320359,0.9312675233109523,0.8466456349370843
547,548,1.6174121785742501,1.7702136671139022,0.9028299998099543,0.7145821805231753,0.9303524404259051,0.8398612273194022
548,549,1.6127739691859244,1.7880255449626405,0.901852760692032,0.7109212115061789,0.9291297822685565,0.8588957783529314
549,550,1.6187786698275617,1.7627479606765812,0.9006042664246998,0.7181743810716678,0.928815184154753,0.8339328126129457
550,551,1.6112844791618817,1.765850251458459,0.899907613714558,0.7113768667993595,0.9273874130289433,0.8384628086271932
551,552,1.6145018102776854,1.7617791084919945,0.899232705604024,0.7152691065147314,0.9263093872595641,0.8354697043865414
552,553,1.6083246016134167,1.7730407645641748,0.8978848633717518,0.710439742897764,0.9250751675690635,0.8479655700467401
553,554,1.6152962811303546,1.7984011633921477,0.8968814358041225,0.718414848827553,0.9236285831968664,0.8747726511399625
554,555,1.6113140685447855,1.7644810453309852,0.8960466610665355,0.7152674092658962,0.9230676214068623,0.8414134276115288
555,556,1.6054996708382314,1.7559736372555717,0.8952411489301272,0.710258523777941,0.9222335848262755,0.8337400550811978
556,557,1.6096578273106463,1.764287066005044,0.8940791543747796,0.7155786711215085,0.9206144825886872,0.8436725957413851
557,558,1.6053046819030155,1.7684800331370305,0.8933896889886472,0.7119149924006767,0.9196594889386226,0.8488205206343683
558,559,1.6028899529232745,1.7684185393786027,0.892522042601791,0.7103679081393222,0.9185421280436596,0.8498764157547789
559,560,1.6004610011673606,1.7530901019856082,0.8910949037621446,0.7093660921450156,0.9178533577312857,0.8352367486741583
560,561,1.606115446932988,1.7440067718089638,0.8899992676200094,0.7161161766458926,0.9169456876435522,0.827061105128062
561,562,1.6006412451528937,1.746077966488014,0.889112094029891,0.7115291535805025,0.9158317012301946,0.8302462721780195
562,563,1.5936876992888696,1.750908268558777,0.8883387737851477,0.705348931791305,0.9144690447439582,0.8364392561175056
563,564,1.592191271372941,1.758752277746039,0.8869872717109755,0.7052039982195197,0.9131183354531305,0.845633903019509
564,565,1.5993302769905549,1.7393983549485772,0.8861297933077589,0.7132004935538907,0.9127557632276567,0.8266425718442868
565,566,1.5857478943866588,1.7428141988435033,0.8850953537607088,0.7006525440245325,0.9115094692525217,0.8313047530539965
566,567,1.5901401410823492,1.7424334012855918,0.8845634422312767,0.7055766847348318,0.9103366207773402,0.832096764697867
567,568,1.5932584329001231,1.735401035769511,0.8832366924981551,0.7100217410882599,0.9102242871361264,0.8251766981209738
568,569,1.5806997739275845,1.7542049026085158,0.8824898054914716,0.6982099566376478,0.9081387391534902,0.846066202728425
569,570,1.5789268541684547,1.7628852279509528,0.8814485400372688,0.6974783181872936,0.9070438774965577,0.8558413226725692
570,571,1.5881731587750307,1.738019847970898,0.8808468057102613,0.7073263448909114,0.9065393762568296,0.8314804613085116
571,572,1.5736104682605698,1.7309158586344477,0.8795101023466628,0.6941003795534422,0.9063639654446456,0.8245518975086131
572,573,1.5937863796111043,1.7531062838889784,0.8792031886856397,0.7145831906706736,0.904139194145041,0.8489671194452351
573,574,1.5847177256291174,1.7408958540124408,0.8778018677310265,0.70691586834452,0.903247013385013,0.8376488422943373
574,575,1.5833458650920909,1.7274255785396544,0.8769633526211605,0.706382517201001,0.9028366372241812,0.8245889325768261
575,576,1.5881854586192277,1.7242029450202392,0.8765671830182568,0.7116182857063089,0.901623410239058,0.8225795644824788
576,577,1.5733490932960899,1.7235031893697836,0.8751566208697654,0.6981924700777273,0.9007804694822279,0.822722750422308
577,578,1.5680801438088583,1.7317374781026678,0.8746496191832879,0.6934305279378528,0.8993861246917207,0.8323513682868521
578,579,1.5680739104550514,1.7322349201319582,0.8734400488859504,0.6946338533459285,0.8982512635194649,0.8339836689375215
579,580,1.5641085450746575,1.7263998662516222,0.8721944055649962,0.6919141412068979,0.8975543466664977,0.8288455431491641
580,581,1.5725003314886183,1.7335973793672304,0.8716180507182023,0.7008822873990903,0.8963373608003229,0.8372599966697774
581,582,1.5753305704963187,1.7405734014208034,0.8710431842533055,0.7042873884292841,0.8953083039845451,0.8452651419629484
582,583,1.5679432732981342,1.7255989452034741,0.869671430218897,0.6982718420724019,0.8946467624377397,0.8309522113810152
583,584,1.5658844417126483,1.7212108199879275,0.8691457572541577,0.6967386853913543,0.8937763879359779,0.8274344109882743
584,585,1.5580618767960586,1.7124883320371984,0.867964338200959,0.6900975482607177,0.893304059263003,0.8191842623686386
585,586,1.5569867897415055,1.7453009944851117,0.8677860793739278,0.6892007119004331,0.8913959915860225,0.853905026362104
586,587,1.5606701724679182,1.7444992377091262,0.8665990004684803,0.69407117312134,0.8905552033650673,0.8539440003239502
587,588,1.5624650541386813,1.715768677703405,0.8656800640382231,0.6967849880045971,0.8899319664906647,0.8258367190169076
588,589,1.5606784650586418,1.7090385562282497,0.8648862033276945,0.6957922572269009,0.8896989089452614,0.8193396385443412
589,590,1.5633355852029498,1.7088075351917138,0.8639957776187338,0.6993398137567324,0.8885242773567216,0.8202832561680826
590,591,1.558927122082292,1.7082522039696322,0.8633657682356227,0.6955613465933463,0.8877202869471857,0.8205319176538516
591,592,1.5530279770419535,1.726544685687049,0.8626064794683614,0.6904214954551287,0.8860691316046957,0.8404755583001395
592,593,1.5667746916733851,1.7056255849741273,0.8614592639224936,0.705315428895396,0.8854920562546132,0.8201335278860593
593,594,1.554605072973449,1.7643502709219012,0.8604728945351673,0.6941321777150044,0.8837492916038481,0.8806009636086932
594,595,1.56057037336683,1.714020050683264,0.8594781335009702,0.7010922317166586,0.8834291555618836,0.8305908715573408
595,596,1.5585707628917642,1.707754711427931,0.8587389543315553,0.6998318059958613,0.8826275640372503,0.8251271672673145
596,597,1.559741526661298,1.7041331196235399,0.8579779867631456,0.7017635396906209,0.8819589144597619,0.8221741998094624
597,598,1.5467897058026407,1.7027682400861028,0.8574201525967226,0.6893695602743125,0.8810931397444111,0.8216751003416918
598,599,1.552898726046447,1.7100853825524702,0.8566978637907825,0.6962008727144222,0.8800453642414788,0.8300400137901306
599,600,1.5406547008268228,1.711134595689127,0.8558652966359802,0.6847894142098803,0.8791988062151408,0.8319358384205123
600,601,1.543884414487035,1.6979864204334,0.8550490847918715,0.6888353231363512,0.8787085474295131,0.8192778974013813
601,602,1.5456805757672762,1.6981127186851985,0.8543790762291649,0.6913014963532244,0.8784148774409698,0.8196978928426565
602,603,1.527451074162834,1.7061617021843538,0.8530611625394305,0.6743899103165725,0.8766109856255984,0.8295507129723743
603,604,1.5337431520240055,1.7020975274554753,0.8524280287370587,0.6813151283457801,0.8758159618256456,0.8262815849255707
604,605,1.5426687037030833,1.7012323808872094,0.8518689634947243,0.690799741761762,0.8749036768988028,0.8263286969166691
605,606,1.541825753315601,1.702947330171779,0.8508834859825798,0.6909422669549443,0.8740237292849411,0.8289235773227983
606,607,1.5310807231540384,1.6920138694472233,0.8506310153372434,0.6804497082154197,0.8737473799263017,0.8182664886874668
607,608,1.5357816957894834,1.6901322468357571,0.8491298787365681,0.6866518184008417,0.8725764193777311,0.8175557865177171
608,609,1.5266871836490548,1.7016212503788835,0.8485516110014929,0.6781355742831554,0.8714021115737446,0.830219124813201
609,610,1.52382365243907,1.7050542840008007,0.8475751542643953,0.6762485015444906,0.8708078191694567,0.8342464832431179
610,611,1.5327072740423042,1.6928386911497277,0.847090043090551,0.6856172257860721,0.8697176883281288,0.823121015980082
611,612,1.5251817612672995,1.6880540084030669,0.8463525537522669,0.6788292057890295,0.8700809840176065,0.817973003321785
612,613,1.527654677415775,1.6865997393252485,0.8456390088293609,0.6820156721288304,0.8682729482145632,0.8183267824730631
613,614,1.530871617353495,1.6906881571826289,0.8447554733006256,0.6861161407981206,0.8675580876105923,0.8231300336829687
614,615,1.5191735399242796,1.6856023659140378,0.8440954892578141,0.6750780490082696,0.86719738740032,0.8184050238738626
615,616,1.519932647600926,1.6925998512466076,0.8434444167504834,0.6764882368503587,0.8658248431601767,0.8267750246292453
616,617,1.5269616752682111,1.687117318278652,0.8427312148172948,0.6842304502592781,0.8653871981521785,0.8217301044676264
617,618,1.5162090269229191,1.6830209000635956,0.8420784659909729,0.6741305717194666,0.8647982240480891,0.818222660356659
618,619,1.5169916123529856,1.7093786316402888,0.84103943570273,0.675952167638053,0.8631314611788523,0.846247163389699
619,620,1.5191499689995618,1.7091952547683553,0.84078780364839,0.6783621578882626,0.8624492501555863,0.8467460351475214
620,621,1.5203577337249234,1.6846790184914056,0.839876992608458,0.6804807511375579,0.8619693203750304,0.8227097062236172
621,622,1.5126864120438162,1.6879187659691957,0.8387827314087125,0.673903677105016,0.8612770496283547,0.8266417163408408
622,623,1.5114166301814351,1.6979118581545556,0.8385726936979315,0.672843936980757,0.860434860041586,0.8374770171561483
623,624,1.5117296693703777,1.6772806557053226,0.8377353810041042,0.6739942997907711,0.8601596183190912,0.8171210505447145
624,625,1.5089459985543927,1.6782500660015365,0.8373702077150871,0.6715757855955435,0.8589251739746433,0.819324937387038
625,626,1.5207864277381233,1.6801235756631625,0.8361580642428244,0.6846283573885353,0.8582788265357584,0.8218447343020115
626,627,1.5181106348361222,1.688169668690633,0.8357569165014129,0.6823537113320677,0.8573256513324835,0.8308440181916042
627,628,1.5071549074826027,1.6813617794190423,0.8348606976187828,0.6722942133445932,0.8567752480001772,0.8245865305854102
628,629,1.5044635935541153,1.685353046655655,0.8343988578752201,0.6700647372569554,0.8558783625899735,0.8294747067962662
629,630,1.508376784914446,1.6711405508093915,0.8336158669576813,0.6747609138431236,0.8559009334293463,0.8152396180114504
630,631,1.5058606468342446,1.6732457399368286,0.8326983856385541,0.6731622520191066,0.8546300509218442,0.8186157167968103
631,632,1.504763745679687,1.674606399515928,0.8323708650524025,0.6723928760040615,0.8542206262127828,0.8203857453192694
632,633,1.504753360088136,1.674254697561264,0.8315431275094206,0.6732102371567333,0.8531753020266355,0.8210794260693809
633,634,1.497602446379743,1.6694771280228082,0.8309334217269185,0.6666690362417034,0.8529926458657798,0.8164844734183813
634,635,1.4948647129588277,1.669496171605789,0.8300837774057778,0.6647809346366245,0.8519330217424086,0.8175631753468917
635,636,1.5076725675759892,1.7087519138546314,0.8294427548809993,0.6782298124032131,0.8506585490147947,0.858093360318976
636,637,1.497726877782467,1.7424119145688364,0.8290103441006691,0.6687165326872914,0.8499471035044072,0.8924647911877955
637,638,1.49267679620565,1.6800110783112252,0.8284931611649844,0.6641836305345643,0.849539826936641,0.8304712651644723
638,639,1.4902127981514675,1.6673027355792158,0.8275242691548306,0.6626885424389145,0.8494250688512447,0.8178776641770945
639,640,1.502652180832654,1.667541866231773,0.8272436507913333,0.6754085304646024,0.848206693767491,0.8193351550880125
640,641,1.4959126153310491,1.6794252614348621,0.8263040422094637,0.66960858228995,0.8472823266760777,0.8321429322079077
641,642,1.4935673028970382,1.7183229089793512,0.825721197722041,0.6678460991997385,0.8465035391561055,0.8718193723741224
642,643,1.5031884656844057,1.6822598623522258,0.8250529900793206,0.6781354721448596,0.8458627137339721,0.8363971362932253
643,644,1.4931807892301499,1.6640118333242708,0.8241393321367896,0.6690414481838961,0.8455523951073824,0.8184594337970523
644,645,1.4984664042319504,1.6721796604536348,0.8237610315083143,0.6747053789413574,0.8448511761881538,0.8273284859323906
645,646,1.485853342048647,1.6710343757928428,0.8233481799609347,0.6625051597534986,0.8438140956021971,0.8272202609454171
646,647,1.4777023071783784,1.666189467553365,0.8223273528835356,0.6553749581988977,0.8435774471547643,0.8226120178982362
647,648,1.4796150978500515,1.6639948753482205,0.8218472345685407,0.657767862377414,0.8429754667868048,0.8210193874977403
648,649,1.4848711242744164,1.6607068472494513,0.8214004728850645,0.6634706570625601,0.8423493394407175,0.8183575078087338
649,650,1.4862954683285423,1.6660583299095348,0.8205445245590515,0.6657509405435085,0.8415016554169735,0.8245566587832014
650,651,1.4780852359858785,1.6842727202480121,0.8200257456621542,0.65805948702788,0.8406626987255226,0.8436100512237872
651,652,1.4832396693014007,1.6627323036476718,0.8194622669720347,0.6637773995533774,0.8402309751864206,0.8225013303807226
652,653,1.480637605043649,1.6874566362065784,0.8188001569124197,0.66183744851958,0.839329890199637,0.8481267182251154
653,654,1.4828788942877784,1.6551302076396295,0.8181758772353737,0.6647030208783786,0.8389957872235169,0.8161344029640747
654,655,1.475488284889401,1.6552761962353173,0.8175343583613814,0.6579539203431747,0.8383145861201368,0.8169615978659209
655,656,1.4717122136691756,1.6542236525628526,0.8168808315678716,0.6548313891861364,0.8376680790872897,0.8165555866340459
656,657,1.4821728316546143,1.676467825750173,0.816108380094524,0.6660644537936208,0.8364202426904339,0.8400475892222534
657,658,1.4725439696764329,1.6610508989479582,0.8157365234251254,0.6568074468389704,0.8361486387202295,0.8249022603034973
658,659,1.4723702415339013,1.6592041764724053,0.8153096281538599,0.6570606130019644,0.8354057368080495,0.823798422363855
659,660,1.4780508122816312,1.6550825603937698,0.8143956709388074,0.663655131841587,0.8347423530988775,0.8203402002989235
660,661,1.4692638360428272,1.6575859965409263,0.8141177302967167,0.6551461133939485,0.8340615529377582,0.8235244417089527
661,662,1.4604155276272748,1.6666816925598402,0.8133766331596396,0.647038895873095,0.8334084640367556,0.8332732310992176
662,663,1.4681335837881802,1.6608949920888674,0.812497928730375,0.6556356626029048,0.8327335752420506,0.828161416872073
663,664,1.468170437688533,1.668708269828457,0.8119742827591683,0.6561961565156438,0.831957794978457,0.8367504835128784
664,665,1.461793626055031,1.6509721961566957,0.8114497351238757,0.65034388760038,0.8316336635563333,0.8193385386871079
665,666,1.46669106608718,1.6620423129049398,0.810731075552045,0.6559599889159794,0.8310357298386299,0.8310065718020423
666,667,1.4721317964236642,1.6498125997640318,0.8100567573811951,0.6620750276282454,0.8305128193002637,0.8192998039772955
667,668,1.4704407458632807,1.6451808142459998,0.8096238779334554,0.6608168702599296,0.8302875142228805,0.8148932815103208
668,669,1.4559168566082041,1.6544470292531839,0.8089430009503426,0.6469738596030118,0.8291381888975531,0.8253088535141136
669,670,1.4607650775706906,1.6671165634009797,0.8083918925664468,0.6523731839337108,0.8282516562837665,0.83886495000225
670,671,1.4538899358799624,1.6497868954630222,0.8080914870142871,0.6457984496177196,0.8280652402568671,0.8217216675311833
671,672,1.4652610928461292,1.6570179214416925,0.8074376501155307,0.6578234479497035,0.8271295791712858,0.829888330021147
672,673,1.458282210767039,1.6603580533953037,0.8065118462225382,0.65177036490203,0.8264813742395175,0.8338766853183003
673,674,1.4555429298773828,1.6463408313565335,0.8058133373109925,0.6497295879185101,0.82628532678394,0.8200555255099878
674,675,1.4496768589218347,1.6556253343315448,0.8057602437421622,0.6439166137207889,0.8256643086671829,0.8299610151072679
675,676,1.4580369782066451,1.6605093459961777,0.8051107396293068,0.6529262389184294,0.824947231225038,0.8355621469728017
676,677,1.4607916584806553,1.6399542990882519,0.8044633883191812,0.6563282758490656,0.8248302346316435,0.8151240792567447
677,678,1.456859321914453,1.6451765449370368,0.804393706733327,0.65246561961942,0.8239113147228451,0.8212652111205004
678,679,1.4459559873231391,1.6747197522955426,0.8032544548841583,0.6427015296691567,0.8229188481377343,0.8518009111032647
679,680,1.4469478363433201,1.6576377469604298,0.80280966515115,0.6441381702921829,0.8223646509697882,0.8352731536758148
680,681,1.4482773333146832,1.6590599479816728,0.8023852462753431,0.6458920816188679,0.8217918617998139,0.8372680713564663
681,682,1.4394548428499165,1.6498969051292387,0.8019945486451273,0.6374602978458341,0.8216054147330382,0.828291492290416
682,683,1.444906808135921,1.637205811425791,0.8016549257599578,0.6432518815992619,0.8213802218437195,0.815825552884805
683,684,1.4479479931430532,1.6606559285167921,0.8007228805982008,0.6472251172687589,0.8201352323010817,0.8405207154861951
684,685,1.4432613779613477,1.6476400427899118,0.8001527023936791,0.6431086771539477,0.819608203637398,0.8280318601656769
685,686,1.441470694604396,1.6827337403418654,0.7995164235421984,0.6419542714526031,0.8187462361182196,0.8639874823517718
686,687,1.4369774639803734,1.6579990230374417,0.7990156614313583,0.6379618105256156,0.8183760996844809,0.8396229423961397
687,688,1.4541676218708246,1.6428620633937545,0.7988796989544938,0.6552879352325967,0.8180289785235615,0.8248330700195442
688,689,1.443699963682604,1.680452401153112,0.798268145600604,0.6454318172436555,0.8171494935023582,0.8633029311642808
689,690,1.447872632620286,1.637913216877792,0.7976314917543745,0.6502411385008761,0.8169405538904465,0.8209726761710846
690,691,1.4439054248054186,1.65046023489055,0.7972957156536925,0.6466097019230602,0.8161158925143339,0.8343443808161606
691,692,1.4372889772673962,1.6416827436220849,0.7964069146397885,0.6408820578482226,0.8158069485830048,0.8258757610947399
692,693,1.4385633419971078,1.6432295758340318,0.7957597741650667,0.642803563788262,0.8154097873275563,0.8278197781261751
693,694,1.4310525602651314,1.6461389946735512,0.795375226670645,0.6356773371944359,0.8144447047326524,0.8316942891579563
